Date,Rain,Temp Max,Temp Min
1961-01-23,0,26.93000031,15.92000008
1961-01-24,0,26.29000092,14.96000004
1961-01-25,0,27.5,14.32999992
1961-01-26,0,27.04000092,13.64000034
1961-01-27,0,27.07999992,14.10000038
1961-01-28,0,27.42000008,14.69999981
1961-01-29,0,27.47999954,15.48999977
1961-01-30,0,28.95000076,17.34000015
1961-01-31,0,29.19000053,18.29999924
1961-02-01,0,29.27000046,18.40999985
1961-02-02,0,29.82999992,17.95000076
1961-02-03,0,30.45000076,17.75
1961-02-04,0,31.18000031,18.98999977
1961-02-05,0,31.42000008,19.61000061
1961-02-06,0,31.29000092,19.70000076
1961-02-07,0,31.23999977,19.60000038
1961-02-08,0,30.65999985,18.87999916
1961-02-09,0,30.35000038,19.38999939
1961-02-10,0,29.89999962,19.18000031
1961-02-11,0,28.97999954,18.93000031
1961-02-12,0,29.90999985,18.60000038
1961-02-13,0,30.94000053,18.59000015
1961-02-14,0,29.97999954,18.48999977
1961-02-15,0,29.73999977,19.64999962
1961-02-16,0,27.21999931,19.31999969
1961-02-17,0,29.62000084,18
1961-02-18,0,28.28000069,16.82999992
1961-02-19,0,28.04999924,16.22999954
1961-02-20,0,28.89999962,16.87000084
1961-02-21,0,30.38999939,15.93000031
1961-02-22,0,31.06999969,15.78999996
1961-02-23,0,31.85000038,16.17000008
1961-02-24,0,31.87999916,16.65999985
1961-02-25,0,31.85000038,16.67000008
1961-02-26,0,31.76000023,18.84000015
1961-02-27,0,32.13000107,17.61000061
1961-02-28,0,32.91999817,18.04999924
1961-03-01,0,33.66999817,19.35000038
1961-03-02,0,33.97999954,20.17000008
1961-03-03,0,34.61999893,20.37000084
1961-03-04,0,34.61000061,20.06999969
1961-03-05,0,34.31000137,19.65999985
1961-03-06,0,33.66999817,19.84000015
1961-03-07,0,34.11999893,20.44000053
1961-03-08,0,34.22999954,19.69000053
1961-03-09,0,32.70000076,18.18000031
1961-03-10,0,32.70000076,18.82999992
1961-03-11,0,32.72000122,19.07999992
1961-03-12,0,33.65999985,19.89999962
1961-03-13,0,33.77000046,19.45999908
1961-03-14,0,34.02000046,20.70000076
1961-03-15,0,32.90000153,17.80999947
1961-03-16,0,32.70000076,18.10000038
1961-03-17,0,33.29000092,19.29000092
1961-03-18,0,34.06999969,20.48999977
1961-03-19,0,34.27999878,21.88999939
1961-03-20,0,35.29999924,22.28000069
1961-03-21,0,35.72999954,22.12000084
1961-03-22,0,35.59000015,22.30999947
1961-03-23,0,35.68000031,21.80999947
1961-03-24,0,35.40999985,21.87000084
1961-03-25,0,35.72000122,21.97999954
1961-03-26,0,36.33000183,22.51000023
1961-03-27,0,35.50999832,22.72999954
1961-03-28,0,35.54999924,22.85000038
1961-03-29,0,34.84000015,21.40999985
1961-03-30,0,33.88999939,20.37999916
1961-03-31,0,32.56000137,21.23999977
1961-04-01,0.398414731,33.65000153,22.03000069
1961-04-02,0,33.16999817,20.89999962
1961-04-03,0,33.38000107,21.13999939
1961-04-04,0.383091062,32.70000076,21.79999924
1961-04-05,0,33.11999893,21.38999939
1961-04-06,0,33.70999908,20.90999985
1961-04-07,0,34.27000046,22.19000053
1961-04-08,0,35.09000015,22.78000069
1961-04-09,0,34.86999893,22.39999962
1961-04-10,0,34.84000015,22.52000046
1961-04-11,0,34.29000092,22.89999962
1961-04-12,0,35.06999969,22.64999962
1961-04-13,4.976853848,35.24000168,22.57999992
1961-04-14,0,35.99000168,22.61000061
1961-04-15,0,36.20000076,22.75
1961-04-16,0,36.52000046,23.64999962
1961-04-17,0,36.27999878,23.13999939
1961-04-18,0.517252922,36.22999954,23.5
1961-04-19,0,36.34999847,23.13999939
1961-04-20,0,36.75,22.94000053
1961-04-21,0,35.83000183,23.15999985
1961-04-22,13.52245426,35.52999878,22.75
1961-04-23,5.687832832,35.61999893,23.18000031
1961-04-24,0,35.75999832,23.03000069
1961-04-25,0,35.65000153,22.21999931
1961-04-26,4.564361095,35.18999863,23.45999908
1961-04-27,0,34.15000153,23.04000092
1961-04-28,0.766182125,33.93000031,22.12000084
1961-04-29,0,33.86000061,22.86000061
1961-04-30,11.38957405,33.86999893,22.45999908
1961-05-01,0,33.63000107,22.55999947
1961-05-02,0,34.86000061,22.61000061
1961-05-03,0,34.63999939,22.79999924
1961-05-04,0,34.77999878,23.45000076
1961-05-05,0,34.43999863,22.72999954
1961-05-06,0,34.49000168,22.20000076
1961-05-07,0.939502776,35.04999924,22.87000084
1961-05-08,0,33.95000076,21.72999954
1961-05-09,0,34.56000137,21.35000038
1961-05-10,0.76753664,34.09000015,21.52000046
1961-05-11,0,34.13000107,23.01000023
1961-05-12,0,35,22.98999977
1961-05-13,0,35.27999878,23.17000008
1961-05-14,30.2782917,35.68000031,19.87000084
1961-05-15,3.625993252,31.89999962,21.84000015
1961-05-16,14.96932602,31.38999939,20.70999908
1961-05-17,0,30.14999962,22.19000053
1961-05-18,2.20249629,32.79999924,21.82999992
1961-05-19,0,31.75,22.73999977
1961-05-20,0,33.22000122,21.98999977
1961-05-21,0,33.75,22.69000053
1961-05-22,0,30.46999931,20.32999992
1961-05-23,0,29.94000053,20.53000069
1961-05-24,0,30.12000084,22.12000084
1961-05-25,0,30.29000092,22.46999931
1961-05-26,7.319434166,30.94000053,22.43000031
1961-05-27,3.796524763,31.52000046,22.02000046
1961-05-28,0.884335697,30.87999916,20.94000053
1961-05-29,0,30.51000023,20.88999939
1961-05-30,15.43251896,29.93000031,20.73999977
1961-05-31,0,28.10000038,20.62999916
1961-06-01,0,30.61000061,20.54999924
1961-06-02,0,31.84000015,21.43000031
1961-06-03,4.169400215,31.54000092,21.42000008
1961-06-04,0,30.06999969,21.30999947
1961-06-05,0,31.15999985,20.88999939
1961-06-06,0,30.01000023,21.07999992
1961-06-07,5.452785015,28.70000076,20.54000092
1961-06-08,4.221446037,27.57999992,20.56999969
1961-06-09,5.972061634,28.12000084,20.77000046
1961-06-10,2.388824463,28.68000031,21.46999931
1961-06-11,0,28.55999947,21.27000046
1961-06-12,0,29.72999954,21.45999908
1961-06-13,4.862963676,29.01000023,20.97999954
1961-06-14,0,28.13999939,20.88999939
1961-06-15,0,28.67000008,20.84000015
1961-06-16,1.271515012,30.10000038,20.98999977
1961-06-17,0,30.5,21.32999992
1961-06-18,5.842222214,31.11000061,21.15999985
1961-06-19,0,29.30999947,20.30999947
1961-06-20,12.53192711,26.75,19.48999977
1961-06-21,0,28.45000076,20.09000015
1961-06-22,0,29.71999931,19.56999969
1961-06-23,0,28.80999947,20.01000023
1961-06-24,0,29.53000069,20.38999939
1961-06-25,0,29.44000053,20.87000084
1961-06-26,0,28.01000023,19.52000046
1961-06-27,0,27.68000031,19.70999908
1961-06-28,0,27.36000061,19.26000023
1961-06-29,2.175536633,28.12999916,19.75
1961-06-30,1.066439509,27.20000076,20.05999947
1961-07-01,0,26.37999916,19.96999931
1961-07-02,0.634051979,25.44000053,20.30999947
1961-07-03,0,26.26000023,20.30999947
1961-07-04,0,26.15999985,20.97999954
1961-07-05,0.80090785,27.52000046,20.79000092
1961-07-06,0,27.67000008,20.76000023
1961-07-07,0,27.54000092,20.25
1961-07-08,1.620988011,26.52000046,20.19000053
1961-07-09,0,27.18000031,20.47999954
1961-07-10,0,26.81999969,20.30999947
1961-07-11,3.582961082,27,20.62000084
1961-07-12,0.204315245,27.45000076,20.71999931
1961-07-13,6.782105923,27.54999924,20.03000069
1961-07-14,1.485016465,27.21999931,20.06999969
1961-07-15,0,28.87000084,20.62000084
1961-07-16,5.973437309,28.56999969,20.30999947
1961-07-17,0,27.03000069,20.51000023
1961-07-18,5.873318672,26.64999962,19.70999908
1961-07-19,0.204315245,27.37000084,20.18000031
1961-07-20,0,28.13999939,20.55999947
1961-07-21,11.47488976,27.52000046,20.17000008
1961-07-22,0,26.77000046,19.64999962
1961-07-23,2.175536633,25.88999939,19.54999924
1961-07-24,4.430576324,26.19000053,19.71999931
1961-07-25,28.87516022,26.60000038,20.20999908
1961-07-26,0,27.96999931,19.37999916
1961-07-27,0,27.88999939,20.56999969
1961-07-28,0,27.62999916,20.31999969
1961-07-29,9.464403152,26.32999992,19.57999992
1961-07-30,11.7311554,26.54999924,19.45000076
1961-07-31,1.812996626,27.62000084,20.43000031
1961-08-01,13.85062408,28.61000061,20.80999947
1961-08-02,17.26939774,28.45999908,20.65999985
1961-08-03,0,28.43000031,20.98999977
1961-08-04,0,30.36000061,21.37999916
1961-08-05,0,29.40999985,21.20000076
1961-08-06,10.67170143,28.06999969,20.43000031
1961-08-07,5.797356606,28.67000008,20.54999924
1961-08-08,0.153236434,28.64999962,20.87999916
1961-08-09,0,29.01000023,20.88999939
1961-08-10,5.972061634,29.14999962,20.79999924
1961-08-11,2.175536633,30,20.61000061
1961-08-12,24.47502899,30.07999992,20.67000008
1961-08-13,6.250096798,29.51000023,20.40999985
1961-08-14,9.768586159,29.14999962,20.46999931
1961-08-15,2.687427759,27.98999977,20.26000023
1961-08-16,9.522673607,26.43000031,20.03000069
1961-08-17,2.080931664,27.07999992,20.48999977
1961-08-18,0,27.32999992,20.20000076
1961-08-19,4.60833025,26.70999908,20.01000023
1961-08-20,0,27.36000061,20.71999931
1961-08-21,1.066439509,27.63999939,20.67000008
1961-08-22,1.620988011,28.32999992,20.25
1961-08-23,7.922836304,28.05999947,20.70000076
1961-08-24,0,27.97999954,20.14999962
1961-08-25,0.417139471,28.94000053,20.79999924
1961-08-26,2.175536633,29.69000053,20.80999947
1961-08-27,0,29.93000031,20.72999954
1961-08-28,10.50960922,29.38999939,20.53000069
1961-08-29,0,29.86000061,20.01000023
1961-08-30,0.127697021,29.19000053,20.25
1961-08-31,0,28.87999916,20.10000038
1961-09-01,0,29.01000023,19.98999977
1961-09-02,0,28.51000023,19.79999924
1961-09-03,0,28.42000008,19.86000061
1961-09-04,0,30.5,19.75
1961-09-05,0,30.03000069,19.95999908
1961-09-06,0,28.87000084,20.27000046
1961-09-07,0,30.10000038,20.81999969
1961-09-08,0,29.38999939,20.37999916
1961-09-09,0,28.92000008,21.09000015
1961-09-10,3.625993252,29.86000061,20.38999939
1961-09-11,1.956645966,29.52000046,19.67000008
1961-09-12,0,29.95999908,20.47999954
1961-09-13,0,30.12999916,20.47999954
1961-09-14,0,28.80999947,20.62000084
1961-09-15,0,28.10000038,20.47999954
1961-09-16,0,28.44000053,20.62000084
1961-09-17,0,29.37999916,20.48999977
1961-09-18,10.86198521,29.77000046,21.01000023
1961-09-19,13.39714432,30.04999924,20.45000076
1961-09-20,26.52802277,29.76000023,20.20000076
1961-09-21,15.95496845,29.07999992,20.73999977
1961-09-22,11.90146542,27.85000038,20.28000069
1961-09-23,0,27.69000053,20.12999916
1961-09-24,3.241976023,29.02000046,20.05999947
1961-09-25,5.144892693,28.54999924,20.39999962
1961-09-26,0.127697021,27.79999924,19.60000038
1961-09-27,0,27.02000046,19.64999962
1961-09-28,0,27.77000046,20
1961-09-29,0,28.59000015,20.5
1961-09-30,4.9384799,29.18000031,20.54000092
1961-10-01,2.377664804,28.84000015,20.34000015
1961-10-02,0,29.84000015,20.80999947
1961-10-03,0,28.30999947,20.12000084
1961-10-04,0,28.98999977,20.45999908
1961-10-05,8.131606102,30.22999954,20.55999947
1961-10-06,1.7056849,29.38999939,20.5
1961-10-07,26.71797943,27.19000053,20.07999992
1961-10-08,11.00921917,26.92000008,20.14999962
1961-10-09,9.491571426,27.30999947,19.65999985
1961-10-10,10.62173748,28.54000092,19.28000069
1961-10-11,0,29.20000076,19.81999969
1961-10-12,1.350860238,28.95000076,19.60000038
1961-10-13,6.59064579,28.79999924,20.07999992
1961-10-14,0,29.69000053,20.69000053
1961-10-15,2.701720476,29.97999954,20.42000008
1961-10-16,8.984601974,29.12000084,19.63999939
1961-10-17,0,29.02000046,20.25
1961-10-18,0,28.60000038,20.26000023
1961-10-19,0,28.48999977,18.37999916
1961-10-20,0,28.60000038,19.47999954
1961-10-21,0,29.72999954,20.02000046
1961-10-22,4.137785435,29.32999992,20.37999916
1961-10-23,0.550624073,28.82999992,20.11000061
1961-10-24,0,28.96999931,20.21999931
1961-10-25,6.364409447,28.43000031,20.55999947
1961-10-26,12.36866093,28.12999916,19.94000053
1961-10-27,5.751688004,26.65999985,19.51000023
1961-10-28,4.488420963,27.45999908,19.57999992
1961-10-29,14.56925201,27.75,19.97999954
1961-10-30,18.73465347,25.77000046,19.95000076
1961-10-31,47.15311432,27.32999992,19.76000023
1961-11-01,1.962248802,27.82999992,19.88999939
1961-11-02,0,27.34000015,19.95999908
1961-11-03,8.779400826,26.13999939,19.88999939
1961-11-04,0,25.82999992,18.94000053
1961-11-05,0,26.69000053,19.21999931
1961-11-06,4.435009956,27.17000008,19.61000061
1961-11-07,0,27.57999992,19.35000038
1961-11-08,0,27.68000031,19.40999985
1961-11-09,0,27.43000031,18.73999977
1961-11-10,0,27.31999969,18.07999992
1961-11-11,0,27.92000008,18.61000061
1961-11-12,0,26.80999947,19.40999985
1961-11-13,3.455264091,26.35000038,20.62000084
1961-11-14,0,26.44000053,20.59000015
1961-11-15,0,26.45999908,20.12000084
1961-11-16,0,26.62000084,17.87999916
1961-11-17,0,26.72999954,17.06999969
1961-11-18,0,27.28000069,15.97999954
1961-11-19,0,27.57999992,16.18000031
1961-11-20,0,26.92000008,16.11000061
1961-11-21,0,26.86000061,16.36000061
1961-11-22,0,26.95999908,15.98999977
1961-11-23,0,27.10000038,16.51000023
1961-11-24,0,26.93000031,16.59000015
1961-11-25,0,27.27000046,15.38000011
1961-11-26,0,27,15.93000031
1961-11-27,0,26.60000038,15.18999958
1961-11-28,0,26.22999954,15.28999996
1961-11-29,0,26.03000069,16.15999985
1961-11-30,4.351073265,25.57999992,18.87000084
1961-12-01,0.517252922,24.64999962,18.12000084
1961-12-02,0,25.48999977,17.03000069
1961-12-03,0,23.75,17.5
1961-12-04,0,25.37000084,16.52000046
1961-12-05,0,24.39999962,17.13999939
1961-12-06,0,26.90999985,16.13999939
1961-12-07,0,26.29000092,15.57999992
1961-12-08,0,26.86000061,15.64000034
1961-12-09,0,26.38999939,16.04999924
1961-12-10,0,26.44000053,16.42000008
1961-12-11,0,26.73999977,16.51000023
1961-12-12,0,26.38999939,17.21999931
1961-12-13,0,26.59000015,17.93000031
1961-12-14,0,26.62000084,16.54999924
1961-12-15,0,26.85000038,15.39000034
1961-12-16,0,27.11000061,16.01000023
1961-12-17,0,27.19000053,16.35000038
1961-12-18,0,27.32999992,17.51000023
1961-12-19,0,26.95000076,17.14999962
1961-12-20,0,27.38999939,16.07999992
1961-12-21,0,27.02000046,16.20999908
1961-12-22,0,26.48999977,16.67000008
1961-12-23,0,27.03000069,16.29000092
1961-12-24,0,26.31999969,15.68999958
1961-12-25,0,26.30999947,14.72999954
1961-12-26,0,26.03000069,13.65999985
1961-12-27,0,25.67000008,13.44999981
1961-12-28,0,25.88999939,12.96000004
1961-12-29,0,25.43000031,14.27999973
1961-12-30,0,26.92000008,15.06999969
1961-12-31,0,26.93000031,15.47999954
1962-01-01,0,27.65999985,16.02000046
1962-01-02,0,27.07999992,14.53999996
1962-01-03,0,26.56999969,13.38000011
1962-01-04,0,25.69000053,13.39000034
1962-01-05,0,25.17000008,12.09000015
1962-01-06,0,25.14999962,12.64999962
1962-01-07,0,27.57999992,13.89000034
1962-01-08,0,27.37999916,14.67000008
1962-01-09,0,27.35000038,14.07999992
1962-01-10,0,27.06999969,14.98999977
1962-01-11,0,26.98999977,14.43999958
1962-01-12,0,26.85000038,14.13000011
1962-01-13,0,27.42000008,15.57999992
1962-01-14,0,28.27000046,15.59000015
1962-01-15,0,28.46999931,14.60000038
1962-01-16,0,27.88999939,13.89999962
1962-01-17,0,26.93000031,13.53999996
1962-01-18,0,25.87000084,14.05000019
1962-01-19,0,25.79000092,12.78999996
1962-01-20,0,26.82999992,13.52999973
1962-01-21,0,28,15.03999996
1962-01-22,0,28.97999954,16.65999985
1962-01-23,0,28.95000076,18.72999954
1962-01-24,0,27.20000076,18.20999908
1962-01-25,0,28.54000092,17.37999916
1962-01-26,0,28.79999924,18.22999954
1962-01-27,0,28.5,17.28000069
1962-01-28,0,28.75,17.42000008
1962-01-29,0,28.84000015,18.02000046
1962-01-30,0,28.48999977,17.71999931
1962-01-31,0,28.20000076,16.12999916
1962-02-01,0,27.82999992,16.29000092
1962-02-02,0,28.40999985,15.60999966
1962-02-03,0,27.81999969,16.29999924
1962-02-04,0,27.23999977,17.68000031
1962-02-05,0,28.77000046,17.59000015
1962-02-06,0,28.03000069,16.63999939
1962-02-07,0,28.79000092,19.35000038
1962-02-08,0,29.27000046,18.65999985
1962-02-09,0,30.37000084,18.05999947
1962-02-10,0,29.92000008,17.17000008
1962-02-11,0,29,15.78999996
1962-02-12,0,28.70999908,15.90999985
1962-02-13,0,29.32999992,15.48999977
1962-02-14,0,30.46999931,15.64999962
1962-02-15,0,31.05999947,16.95999908
1962-02-16,0,30.30999947,16.88999939
1962-02-17,0,29.01000023,18
1962-02-18,4.351073265,31.01000023,19.18000031
1962-02-19,0,30.79000092,19.30999947
1962-02-20,0.660931349,29.62999916,19.37999916
1962-02-21,2.239584446,29.79000092,19.70999908
1962-02-22,0,26.92000008,18.10000038
1962-02-23,0,28.65999985,19.26000023
1962-02-24,0,29.87000084,18.95999908
1962-02-25,0,30.65999985,20.06999969
1962-02-26,0,29.88999939,20.04000092
1962-02-27,0,30.98999977,19.38999939
1962-02-28,0,31.54999924,19.25
1962-03-01,0,32.34000015,18.12000084
1962-03-02,0,32.06000137,18.52000046
1962-03-03,0,31.70999908,18.87000084
1962-03-04,0,31.59000015,18.38999939
1962-03-05,0,32,18.61000061
1962-03-06,0,32.40000153,18.93000031
1962-03-07,0,33.20999908,19.68000031
1962-03-08,0,33.66999817,18.57999992
1962-03-09,0,33.09000015,19.80999947
1962-03-10,0,33.11000061,19.70000076
1962-03-11,0,32.56999969,19.97999954
1962-03-12,0,32.43999863,19.29999924
1962-03-13,0,32.36999893,19.13999939
1962-03-14,0,31.79999924,18.97999954
1962-03-15,0,32.20000076,18.37999916
1962-03-16,0,32,18.71999931
1962-03-17,0,32.49000168,18.29000092
1962-03-18,0,32.95000076,18.55999947
1962-03-19,0,33.16999817,19.07999992
1962-03-20,0,33.40000153,20.62999916
1962-03-21,10.84243202,33.52000046,21.98999977
1962-03-22,31.99318695,32.88999939,20.97999954
1962-03-23,2.119068384,33.18999863,20.94000053
1962-03-24,0,33.09999847,20.86000061
1962-03-25,0,32.90000153,20.25
1962-03-26,0,33.65999985,20.11000061
1962-03-27,7.216437817,34.02999878,20.28000069
1962-03-28,0,34.40999985,20.11000061
1962-03-29,0,33.88999939,20.02000046
1962-03-30,0,33.77999878,21.96999931
1962-03-31,0,34.31999969,21.25
1962-04-01,0,34.27999878,21.36000061
1962-04-02,0,35.04000092,20.86000061
1962-04-03,0,35.09000015,20.75
1962-04-04,0,34.86999893,21.88999939
1962-04-05,0,34.81999969,22.62999916
1962-04-06,0,34.41999817,22.35000038
1962-04-07,0,33.36999893,22.46999931
1962-04-08,0,34.25,22.04000092
1962-04-09,3.604085207,33.65999985,21.28000069
1962-04-10,2.753120661,32.54000092,22.19000053
1962-04-11,0,33.63999939,21.96999931
1962-04-12,1.230999351,32.77999878,21.87999916
1962-04-13,18.79793358,31.84000015,20.81999969
1962-04-14,4.572922707,30.84000015,20.48999977
1962-04-15,0.850964546,30.15999985,19.81999969
1962-04-16,0.158344314,30.88999939,20.53000069
1962-04-17,0,31.95000076,21.63999939
1962-04-18,0.20942311,32.90000153,22
1962-04-19,0,32.86999893,20.79999924
1962-04-20,0,32.88999939,21.67000008
1962-04-21,0,33.59000015,20.56999969
1962-04-22,0,34.31000137,21.22999954
1962-04-23,0,34.11999893,21.05999947
1962-04-24,0,34.52999878,22
1962-04-25,0,34.72999954,22.60000038
1962-04-26,0,34.97999954,22.17000008
1962-04-27,0,33.84999847,22.04999924
1962-04-28,0,33.61999893,21.78000069
1962-04-29,6.043322563,35.27000046,21.94000053
1962-04-30,0.70318085,35.06999969,21.5
1962-05-01,1.066439629,35.27000046,22.94000053
1962-05-02,0,35.36000061,23
1962-05-03,0,34.86000061,22.88999939
1962-05-04,0,35.77999878,23.11000061
1962-05-05,0,35.56999969,22.62000084
1962-05-06,0,35.20999908,23.38999939
1962-05-07,0,33.58000183,22.27000046
1962-05-08,0,33.95000076,23.12999916
1962-05-09,0,33.86000061,22.37999916
1962-05-10,15.97552395,34.70999908,21.29000092
1962-05-11,0,32.72999954,22.13999939
1962-05-12,17.17014503,32.77999878,20.97999954
1962-05-13,0.850964546,32.58000183,21.63999939
1962-05-14,0,31.93000031,22.28000069
1962-05-15,0,32.63999939,22.95999908
1962-05-16,3.751030684,30.36000061,21.12000084
1962-05-17,3.785274744,24.63999939,21.04999924
1962-05-18,22.57264328,27.70999908,21.22999954
1962-05-19,8.553201675,28.27000046,21.38999939
1962-05-20,2.335981131,28.05999947,21.14999962
1962-05-21,0,29.93000031,20.87999916
1962-05-22,12.45601463,30.52000046,21.31999969
1962-05-23,0,31.80999947,21.12999916
1962-05-24,0,31.12999916,21.31999969
1962-05-25,0,31.80999947,21.65999985
1962-05-26,0,31.51000023,21.78000069
1962-05-27,0,31.61000061,22.11000061
1962-05-28,1.066439629,32.11999893,22.12000084
1962-05-29,1.077762961,32.90999985,22.39999962
1962-05-30,0,33.02000046,22.27000046
1962-05-31,0,32.72999954,21.77000046
1962-06-01,0,30.06999969,21.65999985
1962-06-02,2.273007154,31.69000053,21.44000053
1962-06-03,5.417512894,30.59000015,20.78000069
1962-06-04,0,30.59000015,20.21999931
1962-06-05,0,29.29000092,20.48999977
1962-06-06,0,26.88999939,19.92000008
1962-06-07,0,27.56999969,20.32999992
1962-06-08,0,29.30999947,20.62000084
1962-06-09,0,30.06999969,20.78000069
1962-06-10,0,30.20000076,20.65999985
1962-06-11,0,29.94000053,21.17000008
1962-06-12,0,29.68000031,21.19000053
1962-06-13,0,30.30999947,20.94000053
1962-06-14,2.467106342,29.92000008,21.22999954
1962-06-15,0,30.14999962,21.14999962
1962-06-16,0,32.27000046,21.07999992
1962-06-17,0,32.81000137,21.84000015
1962-06-18,0,31.70999908,20.47999954
1962-06-19,0,31.52000046,21.27000046
1962-06-20,0,31.27000046,21.20000076
1962-06-21,0.321796536,32.13999939,21.20000076
1962-06-22,0,31.96999931,21.67000008
1962-06-23,0,30.61000061,21.40999985
1962-06-24,2.273007154,30.87999916,20.28000069
1962-06-25,22.65924835,31.96999931,20.36000061
1962-06-26,0,30.92000008,20.71999931
1962-06-27,0,31.52000046,20.11000061
1962-06-28,3.241976261,29.68000031,20.35000038
1962-06-29,0,29.40999985,20.05999947
1962-06-30,0,30.15999985,19.19000053
1962-07-01,0,32.25,19.56999969
1962-07-02,0,31.67000008,20.29999924
1962-07-03,3.796524763,29.32999992,20.10000038
1962-07-04,0,27.30999947,20.06999969
1962-07-05,0,28.34000015,21.05999947
1962-07-06,0,28.65999985,21.20000076
1962-07-07,0,29.26000023,20.95000076
1962-07-08,0,28.72999954,19.95000076
1962-07-09,0,28.35000038,21.01000023
1962-07-10,0,27.70000076,21.45999908
1962-07-11,0,28.81999969,21.48999977
1962-07-12,0,28,21.06999969
1962-07-13,0,25.04000092,20.87000084
1962-07-14,0,27.35000038,20.71999931
1962-07-15,0,28.43000031,20.81999969
1962-07-16,0,28.88999939,20.87999916
1962-07-17,0,29.18000031,20.90999985
1962-07-18,0,29.12999916,20.75
1962-07-19,0,29.97999954,20.62999916
1962-07-20,0,28.84000015,20.65999985
1962-07-21,0,28.70999908,21.17000008
1962-07-22,0,27.51000023,20.85000038
1962-07-23,0,27.78000069,21.04000092
1962-07-24,0,27.80999947,21.10000038
1962-07-25,0,28.92000008,21.70999908
1962-07-26,0,28.89999962,20.90999985
1962-07-27,0,29.77000046,20.17000008
1962-07-28,0,29.54999924,20.71999931
1962-07-29,3.057210445,28.76000023,20.87000084
1962-07-30,2.239584446,29.5,20.44000053
1962-07-31,0,29.38999939,20.47999954
1962-08-01,0,29.79000092,21.12000084
1962-08-02,0,28.70000076,20.57999992
1962-08-03,0.607837856,28.31999969,20.21999931
1962-08-04,1.062089443,27.88999939,20.5
1962-08-05,0,27.13999939,20.30999947
1962-08-06,2.502836943,28.06999969,20.45000076
1962-08-07,0,27.22999954,19.68000031
1962-08-08,1.735300183,27.26000023,20.23999977
1962-08-09,0,26.86000061,20.34000015
1962-08-10,0,27.69000053,20.56999969
1962-08-11,0,28.60000038,20.77000046
1962-08-12,0.934392452,28.47999954,21.04999924
1962-08-13,0.260501921,26.20000076,20.29999924
1962-08-14,0,28.39999962,20.86000061
1962-08-15,0,27.30999947,20.59000015
1962-08-16,24.11955643,27.60000038,20.34000015
1962-08-17,7.293531895,28.45000076,19.96999931
1962-08-18,1.990741611,27.11000061,19.38999939
1962-08-19,0,28.42000008,19.40999985
1962-08-20,0,30.59000015,20.48999977
1962-08-21,0.850964546,30.5,21.07999992
1962-08-22,0,29.40999985,20.10000038
1962-08-23,11.16422844,29.70000076,19.5
1962-08-24,0,26.54000092,19.79000092
1962-08-25,0,28.72999954,20.60000038
1962-08-26,13.7811079,29.28000069,20.19000053
1962-08-27,0.623161495,28.84000015,20.30999947
1962-08-28,1.363804221,27.88999939,19.95000076
1962-08-29,8.603021622,28.72999954,20.60000038
1962-08-30,31.13404083,28.12999916,20.43000031
1962-08-31,6.483952522,29.12999916,19.92000008
1962-09-01,15.28927994,29.87000084,19.71999931
1962-09-02,52.72929382,29.43000031,20.28000069
1962-09-03,39.97357178,29.72999954,20.27000046
1962-09-04,39.16761017,29.75,20.75
1962-09-05,19.7131958,28.61000061,21.38999939
1962-09-06,0.417139471,26.44000053,19.64999962
1962-09-07,14.97281075,28.42000008,20.39999962
1962-09-08,4.223100662,27.75,20.36000061
1962-09-09,0,27.11000061,20.25
1962-09-10,0.967763603,26.85000038,19.96999931
1962-09-11,1.535673022,28.39999962,19.34000015
1962-09-12,0,28.46999931,20.52000046
1962-09-13,8.314608574,28.12999916,19.85000038
1962-09-14,12.44076729,28.21999931,20.53000069
1962-09-15,0.850964546,28.02000046,20.19000053
1962-09-16,11.39677429,27.35000038,20.44000053
1962-09-17,2.388824701,25.38999939,20.89999962
1962-09-18,0,25.02000046,19.95000076
1962-09-19,0,26.34000015,20.53000069
1962-09-20,0,27.94000053,19.21999931
1962-09-21,0,28.10000038,19.95000076
1962-09-22,0,27.79000092,19.75
1962-09-23,0,28.59000015,19.93000031
1962-09-24,0,29.35000038,19.96999931
1962-09-25,23.8265419,29.93000031,20.70000076
1962-09-26,3.610569715,29.35000038,20.80999947
1962-09-27,0,28.79999924,19.90999985
1962-09-28,0,29.51000023,19.95000076
1962-09-29,0,29.54999924,19.87000084
1962-09-30,0,30.07999992,19.95000076
1962-10-01,6.483952522,29.20000076,19.95999908
1962-10-02,9.845602036,28.62000084,20.20999908
1962-10-03,0,26.51000023,20.25
1962-10-04,0,28.35000038,20.22999954
1962-10-05,0,29.34000015,21.69000053
1962-10-06,1.748960972,29.53000069,20.90999985
1962-10-07,2.119068384,29.59000015,20.70999908
1962-10-08,0,30,21.42000008
1962-10-09,0,29.70000076,21.79999924
1962-10-10,1.268103957,29.29999924,20.79000092
1962-10-11,1.066439629,29.61000061,20.80999947
1962-10-12,0,29.87000084,19.73999977
1962-10-13,0,28.70000076,19.75
1962-10-14,3.046087027,28.36000061,19.79999924
1962-10-15,57.80298615,26.71999931,20.20000076
1962-10-16,1.620988131,25.46999931,20.03000069
1962-10-17,2.594803572,26.87999916,20.25
1962-10-18,9.020160675,27.20000076,19.95999908
1962-10-19,5.423919678,25.17000008,19.93000031
1962-10-20,3.387172461,23.77000046,19.47999954
